,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
72,"frozenset({'MJ Santner', 'MJ Henry', 'D'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.12745098039215685,0.7647058823529411,1.2,0.021241830065359485,1.5416666666666665
73,"frozenset({'TWM Latham', 'MJ Henry', 'D'})",frozenset({'won'}),0.17647058823529413,0.6372549019607843,0.13725490196078433,0.7777777777777778,1.2205128205128206,0.024798154555940033,1.6323529411764708
74,"frozenset({'MJ Santner', 'TA Boult', 'D'})",frozenset({'won'}),0.21568627450980393,0.6372549019607843,0.16666666666666666,0.7727272727272726,1.2125874125874125,0.029219530949634753,1.5960784313725482
75,"frozenset({'MJ Santner', 'TG Southee', 'D'})",frozenset({'won'}),0.18627450980392157,0.6372549019607843,0.12745098039215685,0.6842105263157894,1.0736842105263158,0.008746635909265665,1.148692810457516
76,"frozenset({'MJ Santner', 'TWM Latham', 'D'})",frozenset({'won'}),0.27450980392156865,0.6372549019607843,0.22549019607843138,0.8214285714285714,1.289010989010989,0.05055747789311804,2.0313725490196077
77,"frozenset({'TWM Latham', 'NT Broom', 'D'})",frozenset({'won'}),0.11764705882352941,0.6372549019607843,0.10784313725490197,0.9166666666666667,1.4384615384615387,0.03287197231833912,4.352941176470592
78,"frozenset({'TG Southee', 'TA Boult', 'D'})",frozenset({'won'}),0.17647058823529413,0.6372549019607843,0.13725490196078433,0.7777777777777778,1.2205128205128206,0.024798154555940033,1.6323529411764708
79,"frozenset({'TWM Latham', 'TA Boult', 'D'})",frozenset({'won'}),0.22549019607843138,0.6372549019607843,0.19607843137254902,0.8695652173913043,1.3645484949832776,0.05238369857747022,2.781045751633987
80,"frozenset({'TWM Latham', 'TG Southee', 'D'})",frozenset({'won'}),0.1568627450980392,0.6372549019607843,0.12745098039215685,0.8125,1.2750000000000001,0.02748942714340638,1.9346405228758172
81,"frozenset({'TWM Latham', 'JDS Neesham', 'C Munro', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.10784313725490197,0.8461538461538463,1.3278106508875742,0.02662437524029221,2.357843137254904
82,"frozenset({'C Munro', 'KS Williamson', 'LH Ferguson', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.11764705882352941,0.9230769230769231,1.4485207100591717,0.03642829680891965,4.715686274509808
83,"frozenset({'LRPL Taylor', 'C Munro', 'KS Williamson', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.11764705882352941,0.9230769230769231,1.4485207100591717,0.03642829680891965,4.715686274509808
84,"frozenset({'C Munro', 'KS Williamson', 'MJ Guptill', 'D'})",frozenset({'won'}),0.16666666666666666,0.6372549019607843,0.14705882352941177,0.8823529411764707,1.3846153846153848,0.0408496732026144,3.083333333333336
85,"frozenset({'MJ Santner', 'C Munro', 'KS Williamson', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.11764705882352941,0.8571428571428571,1.3450549450549452,0.030180699730872743,2.539215686274509
86,"frozenset({'C Munro', 'KS Williamson', 'TA Boult', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.10784313725490197,0.8461538461538463,1.3278106508875742,0.02662437524029221,2.357843137254904
87,"frozenset({'C Munro', 'KS Williamson', 'TG Southee', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.11764705882352941,0.9230769230769231,1.4485207100591717,0.03642829680891965,4.715686274509808
88,"frozenset({'TWM Latham', 'C Munro', 'KS Williamson', 'D'})",frozenset({'won'}),0.17647058823529413,0.6372549019607843,0.1568627450980392,0.8888888888888888,1.3948717948717948,0.04440599769319492,3.2647058823529402
89,"frozenset({'LRPL Taylor', 'C Munro', 'LH Ferguson', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.12745098039215685,0.9285714285714284,1.4571428571428569,0.039984621299500187,5.078431372549007
90,"frozenset({'C Munro', 'LH Ferguson', 'MJ Guptill', 'D'})",frozenset({'won'}),0.11764705882352941,0.6372549019607843,0.10784313725490197,0.9166666666666667,1.4384615384615387,0.03287197231833912,4.352941176470592
91,"frozenset({'MJ Santner', 'C Munro', 'LH Ferguson', 'D'})",frozenset({'won'}),0.12745098039215685,0.6372549019607843,0.11764705882352941,0.9230769230769231,1.4485207100591717,0.03642829680891965,4.715686274509808
92,"frozenset({'C Munro', 'LH Ferguson', 'TA Boult', 'D'})",frozenset({'won'}),0.13725490196078433,0.6372549019607843,0.12745098039215685,0.9285714285714284,1.4571428571428569,0.039984621299500187,5.078431372549007
93,"frozenset({'C Munro', 'LH Ferguson', 'TG Southee', 'D'})",frozenset({'won'}),0.10784313725490197,0.6372549019607843,0.10784313725490197,1.0,1.5692307692307694,0.039119569396386014,inf
94,"frozenset({'TWM Latham', 'C Munro', 'LH Ferguson', 'D'})",frozenset({'won'}),0.14705882352941177,0.6372549019607843,0.13725490196078433,0.9333333333333333,1.4646153846153847,0.04354094579008075,5.441176470588237
95,"frozenset({'LRPL Taylor', 'C Munro', 'MJ Guptill', 'D'})",frozenset({'won'}),0.11764705882352941,0.6372549019607843,0.10784313725490197,0.9166666666666667,1.4384615384615387,0.03287197231833912,4.352941176470592
