,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
555,"frozenset({'DN', 'EJG Morgan', 'MM Ali', 'CR Woakes', 'JM Bairstow', 'LE Plunkett'})",frozenset({'won'}),0.10185185185185185,0.6666666666666666,0.10185185185185185,1.0,1.5,0.033950617283950615,inf
556,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'CR Woakes', 'JM Bairstow', 'JE Root'})",frozenset({'won'}),0.1388888888888889,0.6666666666666666,0.10185185185185185,0.7333333333333333,1.1,0.009259259259259259,1.25
557,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'MM Ali', 'CR Woakes', 'JE Root'})",frozenset({'won'}),0.21296296296296297,0.6666666666666666,0.14814814814814814,0.6956521739130435,1.0434782608695652,0.006172839506172839,1.0952380952380953
558,"frozenset({'DN', 'JC Buttler', 'MM Ali', 'CR Woakes', 'JM Bairstow', 'JE Root'})",frozenset({'won'}),0.1388888888888889,0.6666666666666666,0.10185185185185185,0.7333333333333333,1.1,0.009259259259259259,1.25
559,"frozenset({'DN', 'JC Buttler', 'MM Ali', 'CR Woakes', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
560,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'MM Ali', 'CR Woakes', 'JM Bairstow'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.1111111111111111,0.75,1.125,0.012345679012345678,1.3333333333333335
561,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'MM Ali', 'CR Woakes', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
562,"frozenset({'DN', 'JJ Roy', 'MM Ali', 'CR Woakes', 'JM Bairstow', 'JE Root'})",frozenset({'won'}),0.12962962962962962,0.6666666666666666,0.10185185185185185,0.7857142857142857,1.1785714285714286,0.015432098765432098,1.5555555555555556
563,"frozenset({'DN', 'JJ Roy', 'MM Ali', 'CR Woakes', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.1111111111111111,0.6666666666666666,0.10185185185185185,0.9166666666666666,1.375,0.027777777777777776,3.9999999999999987
564,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'EJG Morgan', 'JE Root', 'DJ Willey'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.10185185185185185,0.6875,1.03125,0.0030864197530864196,1.0666666666666669
565,"frozenset({'DN', 'JC Buttler', 'MM Ali', 'EJG Morgan', 'JE Root', 'DJ Willey'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.10185185185185185,0.6875,1.03125,0.0030864197530864196,1.0666666666666669
566,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'DJ Willey'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.10185185185185185,0.6875,1.03125,0.0030864197530864196,1.0666666666666669
567,"frozenset({'DN', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'JE Root', 'DJ Willey'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.1111111111111111,0.7058823529411764,1.0588235294117647,0.006172839506172839,1.1333333333333333
568,"frozenset({'DN', 'JJ Roy', 'MM Ali', 'EJG Morgan', 'JM Bairstow', 'DJ Willey'})",frozenset({'won'}),0.12037037037037036,0.6666666666666666,0.10185185185185185,0.8461538461538461,1.2692307692307694,0.021604938271604937,2.166666666666667
569,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'EJG Morgan', 'JM Bairstow', 'JE Root'})",frozenset({'won'}),0.18518518518518517,0.6666666666666666,0.1388888888888889,0.7500000000000001,1.1250000000000002,0.015432098765432112,1.3333333333333341
570,"frozenset({'DN', 'JC Buttler', 'JJ Roy', 'EJG Morgan', 'JE Root', 'LE Plunkett'})",frozenset({'won'}),0.1574074074074074,0.6666666666666666,0.12962962962962962,0.8235294117647058,1.2352941176470589,0.024691358024691357,1.8888888888888886
571,"frozenset({'DN', 'JC Buttler', 'MA Wood', 'JJ Roy', 'EJG Morgan', 'JE Root'})",frozenset({'won'}),0.14814814814814814,0.6666666666666666,0.1111111111111111,0.75,1.125,0.012345679012345678,1.3333333333333335
