,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
7064,"frozenset({'AU Rashid', 'JJ Roy', 'JC Buttler'})",frozenset({'won'}),0.6296296296296297,0.6666666666666666,0.4444444444444444,0.7058823529411764,1.0588235294117647,0.024691358024691357,1.1333333333333333
7128,"frozenset({'JM Bairstow', 'AU Rashid', 'JC Buttler'})",frozenset({'won'}),0.4722222222222222,0.6666666666666666,0.3425925925925926,0.7254901960784315,1.0882352941176472,0.027777777777777846,1.2142857142857149
7176,"frozenset({'LE Plunkett', 'AU Rashid', 'JC Buttler'})",frozenset({'won'}),0.39814814814814814,0.6666666666666666,0.3425925925925926,0.8604651162790699,1.290697674418605,0.07716049382716056,2.3888888888888906
7213,"frozenset({'AU Rashid', 'MA Wood', 'JC Buttler'})",frozenset({'won'}),0.3888888888888889,0.6666666666666666,0.25925925925925924,0.6666666666666666,1.0,0.0,1.0
7245,"frozenset({'AU Rashid', 'MM Ali', 'JC Buttler'})",frozenset({'won'}),0.6203703703703703,0.6666666666666666,0.4351851851851852,0.7014925373134329,1.0522388059701493,0.02160493827160498,1.116666666666667
7329,"frozenset({'AU Rashid', 'JE Root', 'JJ Roy'})",frozenset({'won'}),0.6388888888888888,0.6666666666666666,0.48148148148148145,0.7536231884057971,1.1304347826086958,0.05555555555555558,1.3529411764705885
7394,"frozenset({'JM Bairstow', 'AU Rashid', 'JE Root'})",frozenset({'won'}),0.49074074074074076,0.6666666666666666,0.37037037037037035,0.7547169811320754,1.1320754716981132,0.043209876543209846,1.3589743589743588
7430,"frozenset({'LE Plunkett', 'AU Rashid', 'JE Root'})",frozenset({'won'}),0.4166666666666667,0.6666666666666666,0.37037037037037035,0.8888888888888888,1.3333333333333333,0.09259259259259256,2.999999999999999
7463,"frozenset({'AU Rashid', 'JE Root', 'MA Wood'})",frozenset({'won'}),0.4074074074074074,0.6666666666666666,0.28703703703703703,0.7045454545454546,1.0568181818181819,0.015432098765432112,1.1282051282051284
7491,"frozenset({'AU Rashid', 'JE Root', 'MM Ali'})",frozenset({'won'}),0.5925925925925926,0.6666666666666666,0.4351851851851852,0.734375,1.1015625,0.04012345679012347,1.254901960784314
7501,"frozenset({'AU Rashid', 'JE Root', 'SW Billings'})",frozenset({'won'}),0.1388888888888889,0.6666666666666666,0.10185185185185185,0.7333333333333333,1.1,0.009259259259259259,1.25
7572,"frozenset({'JM Bairstow', 'AU Rashid', 'JJ Roy'})",frozenset({'won'}),0.46296296296296297,0.6666666666666666,0.35185185185185186,0.76,1.1400000000000001,0.0432098765432099,1.388888888888889
7612,"frozenset({'LE Plunkett', 'AU Rashid', 'JJ Roy'})",frozenset({'won'}),0.3888888888888889,0.6666666666666666,0.3425925925925926,0.880952380952381,1.3214285714285716,0.08333333333333337,2.8000000000000025
7639,"frozenset({'AU Rashid', 'JJ Roy', 'MA Wood'})",frozenset({'won'}),0.3611111111111111,0.6666666666666666,0.25925925925925924,0.717948717948718,1.076923076923077,0.018518518518518517,1.1818181818181819
7692,"frozenset({'AU Rashid', 'JJ Roy', 'MM Ali'})",frozenset({'won'}),0.5833333333333334,0.6666666666666666,0.4166666666666667,0.7142857142857143,1.0714285714285716,0.02777777777777779,1.166666666666667
7705,"frozenset({'AU Rashid', 'JJ Roy', 'SW Billings'})",frozenset({'won'}),0.16666666666666666,0.6666666666666666,0.12037037037037036,0.7222222222222222,1.0833333333333335,0.009259259259259259,1.2000000000000002
7756,"frozenset({'JM Bairstow', 'AU Rashid', 'LE Plunkett'})",frozenset({'won'}),0.3148148148148148,0.6666666666666666,0.28703703703703703,0.9117647058823529,1.3676470588235294,0.0771604938271605,3.7777777777777772
7834,"frozenset({'JM Bairstow', 'AU Rashid', 'MM Ali'})",frozenset({'won'}),0.46296296296296297,0.6666666666666666,0.3333333333333333,0.72,1.08,0.024691358024691357,1.1904761904761905
7857,"frozenset({'LE Plunkett', 'AU Rashid', 'MA Wood'})",frozenset({'won'}),0.26851851851851855,0.6666666666666666,0.23148148148148148,0.8620689655172413,1.293103448275862,0.05246913580246912,2.416666666666666
7872,"frozenset({'LE Plunkett', 'AU Rashid', 'MM Ali'})",frozenset({'won'}),0.35185185185185186,0.6666666666666666,0.3055555555555556,0.868421052631579,1.3026315789473686,0.07098765432098769,2.533333333333334
8000,"frozenset({'CR Woakes', 'BA Stokes', 'EJG Morgan'})",frozenset({'won'}),0.39814814814814814,0.6666666666666666,0.2777777777777778,0.6976744186046512,1.0465116279069768,0.012345679012345734,1.1025641025641026
8083,"frozenset({'CR Woakes', 'BA Stokes', 'JC Buttler'})",frozenset({'won'}),0.39814814814814814,0.6666666666666666,0.2777777777777778,0.6976744186046512,1.0465116279069768,0.012345679012345734,1.1025641025641026
8138,"frozenset({'CR Woakes', 'JE Root', 'BA Stokes'})",frozenset({'won'}),0.3611111111111111,0.6666666666666666,0.25925925925925924,0.717948717948718,1.076923076923077,0.018518518518518517,1.1818181818181819
