,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
37786,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama7', 'H P Tillakaratne6'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
37843,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'H P Tillakaratne6', 'S T Jayasuriya1'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
37859,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'H P Tillakaratne6', 'W P U J C Vaas8'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
37886,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'W P U J C Vaas9', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
38045,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'M Muralitharan11', 'H P Tillakaratne7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
38195,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'P A de Silva4', 'H P Tillakaratne7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
38315,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'H P Tillakaratne7', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
38405,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama5', 'H P Tillakaratne7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
38465,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'H P Tillakaratne7', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
38495,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'H P Tillakaratne7', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
38697,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'M Muralitharan11', 'P A de Silva4'})",frozenset({'won'}),0.5,1.0,0.5,1.0,1.0,0.0,inf
38869,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'M Muralitharan11', 'R S Kaluwitharana2'})",frozenset({'won'}),0.5,1.0,0.5,1.0,1.0,0.0,inf
38959,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'M Muralitharan11', 'R S Mahanama5'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
39054,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'M Muralitharan11', 'R S Mahanama7'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
39137,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'M Muralitharan11', 'S T Jayasuriya1'})",frozenset({'won'}),0.5,1.0,0.5,1.0,1.0,0.0,inf
39167,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'M Muralitharan11', 'W P U J C Vaas8'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
39197,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'M Muralitharan11', 'W P U J C Vaas9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
39361,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'P A de Silva4', 'R S Kaluwitharana2'})",frozenset({'won'}),0.5,1.0,0.5,1.0,1.0,0.0,inf
39451,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama5', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
39529,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama7', 'P A de Silva4'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
39605,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'P A de Silva4', 'S T Jayasuriya1'})",frozenset({'won'}),0.5,1.0,0.5,1.0,1.0,0.0,inf
39635,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'P A de Silva4', 'W P U J C Vaas8'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
39665,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'P A de Silva4', 'W P U J C Vaas9'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
39755,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama5', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
39833,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama7', 'R S Kaluwitharana2'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
39909,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Kaluwitharana2', 'S T Jayasuriya1'})",frozenset({'won'}),0.5,1.0,0.5,1.0,1.0,0.0,inf
39939,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'W P U J C Vaas8', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
39969,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'W P U J C Vaas9', 'R S Kaluwitharana2'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
40029,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama5', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
40059,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama5', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
40123,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama7', 'S T Jayasuriya1'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
40139,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama7', 'W P U J C Vaas8'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
40166,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'R S Mahanama7', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
40175,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'W P U J C Vaas8', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
40205,"frozenset({'G P Wickramasinghe10', 'A P Gurusinha3', 'W P U J C Vaas9', 'S T Jayasuriya1'})",frozenset({'won'}),0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.0,inf
40414,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe11', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
40594,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe11', 'M Muralitharan10'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
40744,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe11', 'P A de Silva4'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
40864,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe11', 'R S Kaluwitharana2'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
40954,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe11', 'R S Mahanama7'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
41014,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe11', 'S T Jayasuriya1'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
41044,"frozenset({'H D P K Dharmasena8', 'A P Gurusinha3', 'G P Wickramasinghe11', 'W P U J C Vaas9'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
41225,"frozenset({'A P Gurusinha3', 'G P Wickramasinghe11', 'M Muralitharan10', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
41375,"frozenset({'A P Gurusinha3', 'G P Wickramasinghe11', 'P A de Silva4', 'H P Tillakaratne6'})",frozenset({'won'}),0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.0,inf
